date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,East Timor,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union (27),Falkland Islands,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High-income countries,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low-income countries,Lower-middle-income countries,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper-middle-income countries,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-03-31,132269,13,4361,174,43,0,3,13,0,1,2253,209,5,16105,0,462,188,3,32,359,4,124,367,1,9,0,0,240,4,790,121,32007,0,0,1416,1,3,9,191,412,9,0,8,7,1079,2,1695,0,4,0,69,18,202,48,5,12,2739,22,23,3,0,89,0,464,589,53,4,2,151,5,244,44778,31053,0,0,0,29,3633,2,0,13,11,103,2803,37,1,827,0,0,10,1,231,0,20,9,19,0,46621,211,3020,0,2945,2023,1166,458,103,3,178,5755,82,471,0,1187,2346,196,0,134,114,0,0,108,724,6,0,254,0,150,1040,13413,34,58,31,45,2,16,39,0,3,5,0,25,5323,0,491,1,2,116,0,80,40,4,41,0,13,327,0,0,2,4,28,0,19084,0,424,0,17,1,50,682,0,316,106,0,522,9351,393,0,4695,147,31,19,31,1558,5650,25,0,0,0,10,0,0,2,0,7,2,80,71,457,2,0,0,0,968,102,0,139,1387,47940,53,4,1125,34,107,1,258,122,133,0,0,8,12,0,0,1,346,1502,0,2,0,2,3700,89,1511,12375,1,71145,186,4,0,0,121,0,0,149,45,18
2021-04-01,132269,13,4361,174,43,0,3,13,0,1,2253,209,5,16105,0,462,188,3,32,359,4,124,367,1,9,0,0,240,4,790,121,32007,0,0,1416,1,3,9,191,412,9,0,8,7,1079,2,1695,0,4,0,69,18,202,48,5,12,2739,22,23,3,0,89,0,464,589,53,4,2,151,5,244,44778,31053,0,0,0,29,3633,2,0,13,11,103,2803,37,1,827,0,0,10,1,231,0,20,9,19,0,46621,211,3020,0,2945,2023,1166,458,103,3,178,5755,82,471,0,1187,2346,196,0,134,114,0,0,108,724,6,0,254,0,150,1040,13413,34,58,31,45,2,16,39,0,3,5,0,25,5323,0,491,1,2,116,0,80,40,4,41,0,13,327,0,0,2,4,28,0,19084,0,424,0,17,1,50,682,0,316,106,0,522,9351,393,0,4695,147,31,19,31,1558,5650,25,0,0,0,10,0,0,2,0,7,2,80,71,457,2,0,0,0,968,102,0,139,1387,47940,53,4,1125,34,107,1,258,122,133,0,0,8,12,0,0,1,346,1502,0,2,0,2,3700,89,1511,12375,1,71145,186,4,0,0,121,0,0,149,45,18
2021-04-02,132269,13,4361,174,43,0,3,13,0,1,2253,209,5,16105,0,462,188,3,32,359,4,124,367,1,9,0,0,240,4,790,121,32007,0,0,1416,1,3,9,191,412,9,0,8,7,1079,2,1695,0,4,0,69,18,202,48,5,12,2739,22,23,3,0,89,0,464,589,53,4,2,151,5,244,44778,31053,0,0,0,29,3633,2,0,13,11,103,2803,37,1,827,0,0,10,1,231,0,20,9,19,0,46621,211,3020,0,2945,2023,1166,458,103,3,178,5755,82,471,0,1187,2346,196,0,134,114,0,0,108,724,6,0,254,0,150,1040,13413,34,58,31,45,2,16,39,0,3,5,0,25,5323,0,491,1,2,116,0,80,40,4,41,0,13,327,0,0,2,4,28,0,19084,0,424,0,17,1,50,682,0,316,106,0,522,9351,393,0,4695,147,31,19,31,1558,5650,25,0,0,0,10,0,0,2,0,7,2,80,71,457,2,0,0,0,968,102,0,139,1387,47940,53,4,1125,34,107,1,258,122,133,0,0,8,12,0,0,1,346,1502,0,2,0,2,3700,89,1511,12375,1,71145,186,4,0,0,121,0,0,149,45,18
2021-04-03,132269,13,4361,174,43,0,3,13,0,1,2253,209,5,16105,0,462,188,3,32,359,4,124,367,1,9,0,0,240,4,790,121,32007,0,0,1416,1,3,9,191,412,9,0,8,7,1079,2,1695,0,4,0,69,18,202,48,5,12,2739,22,23,3,0,89,0,464,589,53,4,2,151,5,244,44778,31053,0,0,0,29,3633,2,0,13,11,103,2803,37,1,827,0,0,10,1,231,0,20,9,19,0,46621,211,3020,0,2945,2023,1166,458,103,3,178,5755,82,471,0,1187,2346,196,0,134,114,0,0,108,724,6,0,254,0,150,1040,13413,34,58,31,45,2,16,39,0,3,5,0,25,5323,0,491,1,2,116,0,80,40,4,41,0,13,327,0,0,2,4,28,0,19084,0,424,0,17,1,50,682,0,316,106,0,522,9351,393,0,4695,147,31,19,31,1558,5650,25,0,0,0,10,0,0,2,0,7,2,80,71,457,2,0,0,0,968,102,0,139,1387,47940,53,4,1125,34,107,1,258,122,133,0,0,8,12,0,0,1,346,1502,0,2,0,2,3700,89,1511,12375,1,71145,186,4,0,0,121,0,0,149,45,18
2021-04-04,144521,34,3823,125,47,0,4,14,0,0,2913,244,5,19711,1,468,309,3,33,576,3,128,419,1,3,0,0,264,5,968,131,37892,0,0,1541,5,0,16,130,406,12,0,7,7,1344,2,2006,0,2,0,78,30,272,39,15,19,2287,19,29,9,0,65,0,494,566,46,3,3,85,3,289,47612,33225,0,0,0,25,3793,6,0,14,5,111,3116,18,0,950,0,0,14,2,199,0,20,11,23,0,47639,200,3453,0,4868,2119,1275,461,91,3,158,6062,89,409,0,1342,2401,212,0,154,124,0,0,117,664,6,0,197,0,132,1209,16867,23,103,27,57,1,29,29,0,7,3,2,11,4715,0,733,2,7,106,0,79,36,2,38,0,16,301,0,0,2,3,28,0,17496,0,546,0,25,3,61,898,0,285,91,0,632,9866,493,0,5633,101,34,29,28,1841,5344,24,0,0,0,6,1,0,1,0,6,1,88,50,522,4,0,0,0,981,114,0,127,872,55876,48,7,1071,35,122,1,272,128,146,0,0,5,8,0,0,5,405,2119,0,2,0,2,4511,71,1082,11463,1,78746,281,9,0,0,154,0,0,195,37,14
2021-04-05,144521,34,3823,125,47,0,4,14,0,0,2913,244,5,19711,1,468,309,3,33,576,3,128,419,1,3,0,0,264,5,968,131,37892,0,0,1541,5,0,16,130,406,12,0,7,7,1344,2,2006,0,2,0,78,30,272,39,15,19,2287,19,29,9,0,65,0,494,566,46,3,3,85,3,289,47612,33225,0,0,0,25,3793,6,0,14,5,111,3116,18,0,950,0,0,14,2,199,0,20,11,23,0,47639,200,3453,0,4868,2119,1275,461,91,3,158,6062,89,409,0,1342,2401,212,0,154,124,0,0,117,664,6,0,197,0,132,1209,16867,23,103,27,57,1,29,29,0,7,3,2,11,4715,0,733,2,7,106,0,79,36,2,38,0,16,301,0,0,2,3,28,0,17496,0,546,0,25,3,61,898,0,285,91,0,632,9866,493,0,5633,101,34,29,28,1841,5344,24,0,0,0,6,1,0,1,0,6,1,88,50,522,4,0,0,0,981,114,0,127,872,55876,48,7,1071,35,122,1,272,128,146,0,0,5,8,0,0,5,405,2119,0,2,0,2,4511,71,1082,11463,1,78746,281,9,0,0,154,0,0,195,37,14
2021-04-06,144521,34,3823,125,47,0,4,14,0,0,2913,244,5,19711,1,468,309,3,33,576,3,128,419,1,3,0,0,264,5,968,131,37892,0,0,1541,5,0,16,130,406,12,0,7,7,1344,2,2006,0,2,0,78,30,272,39,15,19,2287,19,29,9,0,65,0,494,566,46,3,3,85,3,289,47612,33225,0,0,0,25,3793,6,0,14,5,111,3116,18,0,950,0,0,14,2,199,0,20,11,23,0,47639,200,3453,0,4868,2119,1275,461,91,3,158,6062,89,409,0,1342,2401,212,0,154,124,0,0,117,664,6,0,197,0,132,1209,16867,23,103,27,57,1,29,29,0,7,3,2,11,4715,0,733,2,7,106,0,79,36,2,38,0,16,301,0,0,2,3,28,0,17496,0,546,0,25,3,61,898,0,285,91,0,632,9866,493,0,5633,101,34,29,28,1841,5344,24,0,0,0,6,1,0,1,0,6,1,88,50,522,4,0,0,0,981,114,0,127,872,55876,48,7,1071,35,122,1,272,128,146,0,0,5,8,0,0,5,405,2119,0,2,0,2,4511,71,1082,11463,1,78746,281,9,0,0,154,0,0,195,37,14
2021-04-07,144521,34,3823,125,47,0,4,14,0,0,2913,244,5,19711,1,468,309,3,33,576,3,128,419,1,3,0,0,264,5,968,131,37892,0,0,1541,5,0,16,130,406,12,0,7,7,1344,2,2006,0,2,0,78,30,272,39,15,19,2287,19,29,9,0,65,0,494,566,46,3,3,85,3,289,47612,33225,0,0,0,25,3793,6,0,14,5,111,3116,18,0,950,0,0,14,2,199,0,20,11,23,0,47639,200,3453,0,4868,2119,1275,461,91,3,158,6062,89,409,0,1342,2401,212,0,154,124,0,0,117,664,6,0,197,0,132,1209,16867,23,103,27,57,1,29,29,0,7,3,2,11,4715,0,733,2,7,106,0,79,36,2,38,0,16,301,0,0,2,3,28,0,17496,0,546,0,25,3,61,898,0,285,91,0,632,9866,493,0,5633,101,34,29,28,1841,5344,24,0,0,0,6,1,0,1,0,6,1,88,50,522,4,0,0,0,981,114,0,127,872,55876,48,7,1071,35,122,1,272,128,146,0,0,5,8,0,0,5,405,2119,0,2,0,2,4511,71,1082,11463,1,78746,281,9,0,0,154,0,0,195,37,14
2021-04-08,144521,34,3823,125,47,0,4,14,0,0,2913,244,5,19711,1,468,309,3,33,576,3,128,419,1,3,0,0,264,5,968,131,37892,0,0,1541,5,0,16,130,406,12,0,7,7,1344,2,2006,0,2,0,78,30,272,39,15,19,2287,19,29,9,0,65,0,494,566,46,3,3,85,3,289,47612,33225,0,0,0,25,3793,6,0,14,5,111,3116,18,0,950,0,0,14,2,199,0,20,11,23,0,47639,200,3453,0,4868,2119,1275,461,91,3,158,6062,89,409,0,1342,2401,212,0,154,124,0,0,117,664,6,0,197,0,132,1209,16867,23,103,27,57,1,29,29,0,7,3,2,11,4715,0,733,2,7,106,0,79,36,2,38,0,16,301,0,0,2,3,28,0,17496,0,546,0,25,3,61,898,0,285,91,0,632,9866,493,0,5633,101,34,29,28,1841,5344,24,0,0,0,6,1,0,1,0,6,1,88,50,522,4,0,0,0,981,114,0,127,872,55876,48,7,1071,35,122,1,272,128,146,0,0,5,8,0,0,5,405,2119,0,2,0,2,4511,71,1082,11463,1,78746,281,9,0,0,154,0,0,195,37,14
2021-04-09,144521,34,3823,125,47,0,4,14,0,0,2913,244,5,19711,1,468,309,3,33,576,3,128,419,1,3,0,0,264,5,968,131,37892,0,0,1541,5,0,16,130,406,12,0,7,7,1344,2,2006,0,2,0,78,30,272,39,15,19,2287,19,29,9,0,65,0,494,566,46,3,3,85,3,289,47612,33225,0,0,0,25,3793,6,0,14,5,111,3116,18,0,950,0,0,14,2,199,0,20,11,23,0,47639,200,3453,0,4868,2119,1275,461,91,3,158,6062,89,409,0,1342,2401,212,0,154,124,0,0,117,664,6,0,197,0,132,1209,16867,23,103,27,57,1,29,29,0,7,3,2,11,4715,0,733,2,7,106,0,79,36,2,38,0,16,301,0,0,2,3,28,0,17496,0,546,0,25,3,61,898,0,285,91,0,632,9866,493,0,5633,101,34,29,28,1841,5344,24,0,0,0,6,1,0,1,0,6,1,88,50,522,4,0,0,0,981,114,0,127,872,55876,48,7,1071,35,122,1,272,128,146,0,0,5,8,0,0,5,405,2119,0,2,0,2,4511,71,1082,11463,1,78746,281,9,0,0,154,0,0,195,37,14
2021-04-10,144521,34,3823,125,47,0,4,14,0,0,2913,244,5,19711,1,468,309,3,33,576,3,128,419,1,3,0,0,264,5,968,131,37892,0,0,1541,5,0,16,130,406,12,0,7,7,1344,2,2006,0,2,0,78,30,272,39,15,19,2287,19,29,9,0,65,0,494,566,46,3,3,85,3,289,47612,33225,0,0,0,25,3793,6,0,14,5,111,3116,18,0,950,0,0,14,2,199,0,20,11,23,0,47639,200,3453,0,4868,2119,1275,461,91,3,158,6062,89,409,0,1342,2401,212,0,154,124,0,0,117,664,6,0,197,0,132,1209,16867,23,103,27,57,1,29,29,0,7,3,2,11,4715,0,733,2,7,106,0,79,36,2,38,0,16,301,0,0,2,3,28,0,17496,0,546,0,25,3,61,898,0,285,91,0,632,9866,493,0,5633,101,34,29,28,1841,5344,24,0,0,0,6,1,0,1,0,6,1,88,50,522,4,0,0,0,981,114,0,127,872,55876,48,7,1071,35,122,1,272,128,146,0,0,5,8,0,0,5,405,2119,0,2,0,2,4511,71,1082,11463,1,78746,281,9,0,0,154,0,0,195,37,14
2021-04-11,155814,51,3728,112,49,0,5,17,0,2,4273,271,10,23301,1,513,415,1,41,835,3,133,533,1,3,2,0,285,4,1062,95,41606,0,0,1701,7,0,19,140,408,16,0,3,7,1560,2,2638,0,2,0,87,32,397,39,33,22,1854,6,26,27,0,83,1,596,560,50,4,1,89,3,362,49881,35021,0,0,0,25,4079,5,0,18,4,126,3172,21,0,1032,0,0,11,2,207,0,14,5,27,0,48176,230,3445,0,7723,2081,1924,501,80,0,140,6287,103,351,0,1236,226,226,0,146,124,0,0,127,572,0,0,205,0,143,1244,22671,24,113,14,70,1,29,14,0,9,2,2,13,4333,0,756,3,17,128,0,93,27,0,58,0,13,290,0,0,2,3,19,0,16003,0,628,0,28,3,97,1171,0,292,69,0,740,10483,1585,0,6533,76,50,47,21,2009,5246,13,0,0,0,6,1,0,0,0,2,1,104,43,549,6,0,0,0,1069,105,0,117,608,62898,46,6,1101,37,125,1,275,136,141,0,0,3,9,0,0,4,530,2779,0,0,0,2,5168,52,758,10255,0,83673,488,8,0,0,196,0,0,199,28,19
2021-04-12,155814,51,3728,112,49,0,5,17,0,2,4273,271,10,23301,1,513,415,1,41,835,3,133,533,1,3,2,0,285,4,1062,95,41606,0,0,1701,7,0,19,140,408,16,0,3,7,1560,2,2638,0,2,0,87,32,397,39,33,22,1854,6,26,27,0,83,1,596,560,50,4,1,89,3,362,49881,35021,0,0,0,25,4079,5,0,18,4,126,3172,21,0,1032,0,0,11,2,207,0,14,5,27,0,48176,230,3445,0,7723,2081,1924,501,80,0,140,6287,103,351,0,1236,226,226,0,146,124,0,0,127,572,0,0,205,0,143,1244,22671,24,113,14,70,1,29,14,0,9,2,2,13,4333,0,756,3,17,128,0,93,27,0,58,0,13,290,0,0,2,3,19,0,16003,0,628,0,28,3,97,1171,0,292,69,0,740,10483,1585,0,6533,76,50,47,21,2009,5246,13,0,0,0,6,1,0,0,0,2,1,104,43,549,6,0,0,0,1069,105,0,117,608,62898,46,6,1101,37,125,1,275,136,141,0,0,3,9,0,0,4,530,2779,0,0,0,2,5168,52,758,10255,0,83673,488,8,0,0,196,0,0,199,28,19
2021-04-13,155814,51,3728,112,49,0,5,17,0,2,4273,271,10,23301,1,513,415,1,41,835,3,133,533,1,3,2,0,285,4,1062,95,41606,0,0,1701,7,0,19,140,408,16,0,3,7,1560,2,2638,0,2,0,87,32,397,39,33,22,1854,6,26,27,0,83,1,596,560,50,4,1,89,3,362,49881,35021,0,0,0,25,4079,5,0,18,4,126,3172,21,0,1032,0,0,11,2,207,0,14,5,27,0,48176,230,3445,0,7723,2081,1924,501,80,0,140,6287,103,351,0,1236,226,226,0,146,124,0,0,127,572,0,0,205,0,143,1244,22671,24,113,14,70,1,29,14,0,9,2,2,13,4333,0,756,3,17,128,0,93,27,0,58,0,13,290,0,0,2,3,19,0,16003,0,628,0,28,3,97,1171,0,292,69,0,740,10483,1585,0,6533,76,50,47,21,2009,5246,13,0,0,0,6,1,0,0,0,2,1,104,43,549,6,0,0,0,1069,105,0,117,608,62898,46,6,1101,37,125,1,275,136,141,0,0,3,9,0,0,4,530,2779,0,0,0,2,5168,52,758,10255,0,83673,488,8,0,0,196,0,0,199,28,19
2021-04-14,155814,51,3728,112,49,0,5,17,0,2,4273,271,10,23301,1,513,415,1,41,835,3,133,533,1,3,2,0,285,4,1062,95,41606,0,0,1701,7,0,19,140,408,16,0,3,7,1560,2,2638,0,2,0,87,32,397,39,33,22,1854,6,26,27,0,83,1,596,560,50,4,1,89,3,362,49881,35021,0,0,0,25,4079,5,0,18,4,126,3172,21,0,1032,0,0,11,2,207,0,14,5,27,0,48176,230,3445,0,7723,2081,1924,501,80,0,140,6287,103,351,0,1236,226,226,0,146,124,0,0,127,572,0,0,205,0,143,1244,22671,24,113,14,70,1,29,14,0,9,2,2,13,4333,0,756,3,17,128,0,93,27,0,58,0,13,290,0,0,2,3,19,0,16003,0,628,0,28,3,97,1171,0,292,69,0,740,10483,1585,0,6533,76,50,47,21,2009,5246,13,0,0,0,6,1,0,0,0,2,1,104,43,549,6,0,0,0,1069,105,0,117,608,62898,46,6,1101,37,125,1,275,136,141,0,0,3,9,0,0,4,530,2779,0,0,0,2,5168,52,758,10255,0,83673,488,8,0,0,196,0,0,199,28,19
2021-04-15,155814,51,3728,112,49,0,5,17,0,2,4273,271,10,23301,1,513,415,1,41,835,3,133,533,1,3,2,0,285,4,1062,95,41606,0,0,1701,7,0,19,140,408,16,0,3,7,1560,2,2638,0,2,0,87,32,397,39,33,22,1854,6,26,27,0,83,1,596,560,50,4,1,89,3,362,49881,35021,0,0,0,25,4079,5,0,18,4,126,3172,21,0,1032,0,0,11,2,207,0,14,5,27,0,48176,230,3445,0,7723,2081,1924,501,80,0,140,6287,103,351,0,1236,226,226,0,146,124,0,0,127,572,0,0,205,0,143,1244,22671,24,113,14,70,1,29,14,0,9,2,2,13,4333,0,756,3,17,128,0,93,27,0,58,0,13,290,0,0,2,3,19,0,16003,0,628,0,28,3,97,1171,0,292,69,0,740,10483,1585,0,6533,76,50,47,21,2009,5246,13,0,0,0,6,1,0,0,0,2,1,104,43,549,6,0,0,0,1069,105,0,117,608,62898,46,6,1101,37,125,1,275,136,141,0,0,3,9,0,0,4,530,2779,0,0,0,2,5168,52,758,10255,0,83673,488,8,0,0,196,0,0,199,28,19
2021-04-16,155814,51,3728,112,49,0,5,17,0,2,4273,271,10,23301,1,513,415,1,41,835,3,133,533,1,3,2,0,285,4,1062,95,41606,0,0,1701,7,0,19,140,408,16,0,3,7,1560,2,2638,0,2,0,87,32,397,39,33,22,1854,6,26,27,0,83,1,596,560,50,4,1,89,3,362,49881,35021,0,0,0,25,4079,5,0,18,4,126,3172,21,0,1032,0,0,11,2,207,0,14,5,27,0,48176,230,3445,0,7723,2081,1924,501,80,0,140,6287,103,351,0,1236,226,226,0,146,124,0,0,127,572,0,0,205,0,143,1244,22671,24,113,14,70,1,29,14,0,9,2,2,13,4333,0,756,3,17,128,0,93,27,0,58,0,13,290,0,0,2,3,19,0,16003,0,628,0,28,3,97,1171,0,292,69,0,740,10483,1585,0,6533,76,50,47,21,2009,5246,13,0,0,0,6,1,0,0,0,2,1,104,43,549,6,0,0,0,1069,105,0,117,608,62898,46,6,1101,37,125,1,275,136,141,0,0,3,9,0,0,4,530,2779,0,0,0,2,5168,52,758,10255,0,83673,488,8,0,0,196,0,0,199,28,19
2021-04-17,155814,51,3728,112,49,0,5,17,0,2,4273,271,10,23301,1,513,415,1,41,835,3,133,533,1,3,2,0,285,4,1062,95,41606,0,0,1701,7,0,19,140,408,16,0,3,7,1560,2,2638,0,2,0,87,32,397,39,33,22,1854,6,26,27,0,83,1,596,560,50,4,1,89,3,362,49881,35021,0,0,0,25,4079,5,0,18,4,126,3172,21,0,1032,0,0,11,2,207,0,14,5,27,0,48176,230,3445,0,7723,2081,1924,501,80,0,140,6287,103,351,0,1236,226,226,0,146,124,0,0,127,572,0,0,205,0,143,1244,22671,24,113,14,70,1,29,14,0,9,2,2,13,4333,0,756,3,17,128,0,93,27,0,58,0,13,290,0,0,2,3,19,0,16003,0,628,0,28,3,97,1171,0,292,69,0,740,10483,1585,0,6533,76,50,47,21,2009,5246,13,0,0,0,6,1,0,0,0,2,1,104,43,549,6,0,0,0,1069,105,0,117,608,62898,46,6,1101,37,125,1,275,136,141,0,0,3,9,0,0,4,530,2779,0,0,0,2,5168,52,758,10255,0,83673,488,8,0,0,196,0,0,199,28,19
2021-04-18,166289,42,4122,90,50,0,6,21,0,3,5912,286,6,31284,2,514,459,5,57,1119,2,137,576,1,3,5,0,320,3,1034,68,40543,0,0,1631,4,0,24,140,494,19,0,6,4,1531,5,3787,0,0,0,97,27,498,81,42,29,1434,0,24,42,0,80,2,712,571,51,2,0,146,3,392,49651,35165,0,0,0,23,4087,2,0,14,4,128,3209,20,0,1077,0,0,11,0,306,0,8,0,32,2,48193,312,3469,0,12527,1755,3328,518,59,0,102,5972,108,401,0,1048,267,257,0,155,101,0,0,124,507,0,0,198,0,154,1222,30649,19,88,18,84,3,38,11,0,12,3,3,6,3983,0,456,2,37,124,0,102,16,0,67,0,51,287,0,0,2,2,3,0,15535,0,570,0,35,2,140,1397,0,310,59,0,883,10975,2387,0,7086,61,82,75,20,2099,5208,11,0,0,0,4,0,0,0,0,3,0,120,27,532,3,0,0,0,1081,90,0,110,757,65695,53,1,1133,37,148,10,272,112,138,0,0,6,9,0,0,5,786,3530,0,0,0,4,5413,46,609,9778,1,86177,747,7,0,0,241,0,0,187,19,28
2021-04-19,166289,42,4122,90,50,0,6,21,0,3,5912,286,6,31284,2,514,459,5,57,1119,2,137,576,1,3,5,0,320,3,1034,68,40543,0,0,1631,4,0,24,140,494,19,0,6,4,1531,5,3787,0,0,0,97,27,498,81,42,29,1434,0,24,42,0,80,2,712,571,51,2,0,146,3,392,49651,35165,0,0,0,23,4087,2,0,14,4,128,3209,20,0,1077,0,0,11,0,306,0,8,0,32,2,48193,312,3469,0,12527,1755,3328,518,59,0,102,5972,108,401,0,1048,267,257,0,155,101,0,0,124,507,0,0,198,0,154,1222,30649,19,88,18,84,3,38,11,0,12,3,3,6,3983,0,456,2,37,124,0,102,16,0,67,0,51,287,0,0,2,2,3,0,15535,0,570,0,35,2,140,1397,0,310,59,0,883,10975,2387,0,7086,61,82,75,20,2099,5208,11,0,0,0,4,0,0,0,0,3,0,120,27,532,3,0,0,0,1081,90,0,110,757,65695,53,1,1133,37,148,10,272,112,138,0,0,6,9,0,0,5,786,3530,0,0,0,4,5413,46,609,9778,1,86177,747,7,0,0,241,0,0,187,19,28
2021-04-20,166289,42,4122,90,50,0,6,21,0,3,5912,286,6,31284,2,514,459,5,57,1119,2,137,576,1,3,5,0,320,3,1034,68,40543,0,0,1631,4,0,24,140,494,19,0,6,4,1531,5,3787,0,0,0,97,27,498,81,42,29,1434,0,24,42,0,80,2,712,571,51,2,0,146,3,392,49651,35165,0,0,0,23,4087,2,0,14,4,128,3209,20,0,1077,0,0,11,0,306,0,8,0,32,2,48193,312,3469,0,12527,1755,3328,518,59,0,102,5972,108,401,0,1048,267,257,0,155,101,0,0,124,507,0,0,198,0,154,1222,30649,19,88,18,84,3,38,11,0,12,3,3,6,3983,0,456,2,37,124,0,102,16,0,67,0,51,287,0,0,2,2,3,0,15535,0,570,0,35,2,140,1397,0,310,59,0,883,10975,2387,0,7086,61,82,75,20,2099,5208,11,0,0,0,4,0,0,0,0,3,0,120,27,532,3,0,0,0,1081,90,0,110,757,65695,53,1,1133,37,148,10,272,112,138,0,0,6,9,0,0,5,786,3530,0,0,0,4,5413,46,609,9778,1,86177,747,7,0,0,241,0,0,187,19,28
2021-04-21,166289,42,4122,90,50,0,6,21,0,3,5912,286,6,31284,2,514,459,5,57,1119,2,137,576,1,3,5,0,320,3,1034,68,40543,0,0,1631,4,0,24,140,494,19,0,6,4,1531,5,3787,0,0,0,97,27,498,81,42,29,1434,0,24,42,0,80,2,712,571,51,2,0,146,3,392,49651,35165,0,0,0,23,4087,2,0,14,4,128,3209,20,0,1077,0,0,11,0,306,0,8,0,32,2,48193,312,3469,0,12527,1755,3328,518,59,0,102,5972,108,401,0,1048,267,257,0,155,101,0,0,124,507,0,0,198,0,154,1222,30649,19,88,18,84,3,38,11,0,12,3,3,6,3983,0,456,2,37,124,0,102,16,0,67,0,51,287,0,0,2,2,3,0,15535,0,570,0,35,2,140,1397,0,310,59,0,883,10975,2387,0,7086,61,82,75,20,2099,5208,11,0,0,0,4,0,0,0,0,3,0,120,27,532,3,0,0,0,1081,90,0,110,757,65695,53,1,1133,37,148,10,272,112,138,0,0,6,9,0,0,5,786,3530,0,0,0,4,5413,46,609,9778,1,86177,747,7,0,0,241,0,0,187,19,28
2021-04-22,166289,42,4122,90,50,0,6,21,0,3,5912,286,6,31284,2,514,459,5,57,1119,2,137,576,1,3,5,0,320,3,1034,68,40543,0,0,1631,4,0,24,140,494,19,0,6,4,1531,5,3787,0,0,0,97,27,498,81,42,29,1434,0,24,42,0,80,2,712,571,51,2,0,146,3,392,49651,35165,0,0,0,23,4087,2,0,14,4,128,3209,20,0,1077,0,0,11,0,306,0,8,0,32,2,48193,312,3469,0,12527,1755,3328,518,59,0,102,5972,108,401,0,1048,267,257,0,155,101,0,0,124,507,0,0,198,0,154,1222,30649,19,88,18,84,3,38,11,0,12,3,3,6,3983,0,456,2,37,124,0,102,16,0,67,0,51,287,0,0,2,2,3,0,15535,0,570,0,35,2,140,1397,0,310,59,0,883,10975,2387,0,7086,61,82,75,20,2099,5208,11,0,0,0,4,0,0,0,0,3,0,120,27,532,3,0,0,0,1081,90,0,110,757,65695,53,1,1133,37,148,10,272,112,138,0,0,6,9,0,0,5,786,3530,0,0,0,4,5413,46,609,9778,1,86177,747,7,0,0,241,0,0,187,19,28
