location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Netherlands,2022-03-11,18,24,70.52,62.13,27.49
Netherlands,2022-03-11,25,49,74.93,69.06,45.79
Netherlands,2022-03-11,5,9,2.25,0.05,0.0
Netherlands,2022-03-11,50,59,85.3,80.66,65.42
Netherlands,2022-03-11,60,69,93.81,89.75,81.1
Netherlands,2022-03-11,70,79,99.03,96.69,91.16
Netherlands,2022-03-11,80,,103.73,102.13,95.9
Netherlands,2022-03-18,10,14,17.08,10.21,0.03
Netherlands,2022-03-18,15,17,67.55,60.27,0.35
Netherlands,2022-03-18,18,24,70.52,62.15,27.66
Netherlands,2022-03-18,25,49,74.94,69.07,45.98
Netherlands,2022-03-18,5,9,2.27,0.12,0.0
Netherlands,2022-03-18,50,59,85.3,80.67,65.64
Netherlands,2022-03-18,60,69,93.81,89.76,81.38
Netherlands,2022-03-18,70,79,99.03,96.69,91.62
Netherlands,2022-03-18,80,,103.74,102.13,96.45
Netherlands,2022-03-25,10,14,17.18,11.26,0.05
Netherlands,2022-03-25,15,17,67.56,60.29,0.49
Netherlands,2022-03-25,18,24,70.53,62.17,27.82
Netherlands,2022-03-25,25,49,74.95,69.08,46.15
Netherlands,2022-03-25,5,9,2.29,0.58,0.0
Netherlands,2022-03-25,50,59,85.3,80.67,65.83
Netherlands,2022-03-25,60,69,93.82,89.76,81.64
Netherlands,2022-03-25,70,79,99.03,96.69,92.0
Netherlands,2022-03-25,80,,103.74,102.13,96.93
Netherlands,2022-04-01,10,14,17.25,11.79,0.07
Netherlands,2022-04-01,15,17,67.57,60.32,0.64
Netherlands,2022-04-01,18,24,70.54,62.19,27.98
Netherlands,2022-04-01,25,49,74.95,69.09,46.33
Netherlands,2022-04-01,5,9,2.31,0.88,0.0
Netherlands,2022-04-01,50,59,85.31,80.67,66.02
Netherlands,2022-04-01,60,69,93.82,89.76,81.98
Netherlands,2022-04-01,70,79,99.03,96.69,92.44
Netherlands,2022-04-01,80,,103.74,102.14,97.41
Netherlands,2022-04-08,10,14,17.31,12.03,0.09
Netherlands,2022-04-08,15,17,67.58,60.35,0.84
Netherlands,2022-04-08,18,24,70.55,62.22,28.19
Netherlands,2022-04-08,25,49,74.96,69.11,46.52
Netherlands,2022-04-08,5,9,2.33,1.01,0.0
Netherlands,2022-04-08,50,59,85.31,80.68,66.22
Netherlands,2022-04-08,60,69,93.82,89.76,82.35
Netherlands,2022-04-08,70,79,99.03,96.7,92.78
Netherlands,2022-04-08,80,,103.74,102.14,97.8
Netherlands,2022-04-15,10,14,17.38,12.15,0.11
Netherlands,2022-04-15,15,17,67.59,60.38,1.01
Netherlands,2022-04-15,18,24,70.56,62.24,28.4
Netherlands,2022-04-15,25,49,74.97,69.12,46.7
Netherlands,2022-04-15,5,9,2.35,1.07,0.0
Netherlands,2022-04-15,50,59,85.31,80.68,66.38
Netherlands,2022-04-15,60,69,93.83,89.77,82.64
Netherlands,2022-04-15,70,79,99.04,96.7,93.01
Netherlands,2022-04-15,80,,103.75,102.14,98.06
Netherlands,2022-04-22,10,14,17.46,12.23,0.13
Netherlands,2022-04-22,15,17,67.6,60.4,1.17
Netherlands,2022-04-22,18,24,70.57,62.25,28.6
Netherlands,2022-04-22,25,49,74.97,69.13,46.85
Netherlands,2022-04-22,5,9,2.37,1.11,0.0
Netherlands,2022-04-22,50,59,85.31,80.69,66.52
Netherlands,2022-04-22,60,69,93.83,89.77,82.86
Netherlands,2022-04-22,70,79,99.04,96.7,93.16
Netherlands,2022-04-22,80,,103.75,102.14,98.21
Netherlands,2022-04-29,10,14,17.53,12.27,0.14
Netherlands,2022-04-29,15,17,67.61,60.41,1.29
Netherlands,2022-04-29,18,24,70.58,62.27,28.75
Netherlands,2022-04-29,25,49,74.98,69.14,46.97
Netherlands,2022-04-29,5,9,2.38,1.12,0.0
Netherlands,2022-04-29,50,59,85.32,80.69,66.62
Netherlands,2022-04-29,60,69,93.83,89.77,83.02
Netherlands,2022-04-29,70,79,99.04,96.7,93.28
Netherlands,2022-04-29,80,,103.75,102.14,98.32
Netherlands,2022-05-06,10,14,17.62,12.32,0.15
Netherlands,2022-05-06,15,17,67.62,60.43,1.42
Netherlands,2022-05-06,18,24,70.59,62.29,28.92
Netherlands,2022-05-06,25,49,74.98,69.14,47.1
Netherlands,2022-05-06,5,9,2.4,1.14,0.0
Netherlands,2022-05-06,50,59,85.32,80.7,66.72
Netherlands,2022-05-06,60,69,93.83,89.77,83.15
Netherlands,2022-05-06,70,79,99.04,96.7,93.37
Netherlands,2022-05-06,80,,103.75,102.15,98.4
Netherlands,2022-05-13,10,14,17.7,12.36,0.16
Netherlands,2022-05-13,15,17,67.64,60.44,1.49
Netherlands,2022-05-13,18,24,70.6,62.3,29.05
Netherlands,2022-05-13,25,49,74.99,69.15,47.21
Netherlands,2022-05-13,5,9,2.42,1.15,0.0
Netherlands,2022-05-13,50,59,85.32,80.7,66.81
Netherlands,2022-05-13,60,69,93.83,89.78,83.27
Netherlands,2022-05-13,70,79,99.04,96.7,93.44
Netherlands,2022-05-13,80,,103.75,102.15,98.48
Netherlands,2022-05-20,10,14,17.81,12.4,0.18
Netherlands,2022-05-20,15,17,67.65,60.45,1.6
Netherlands,2022-05-20,18,24,70.61,62.31,29.19
Netherlands,2022-05-20,25,49,75.0,69.16,47.33
Netherlands,2022-05-20,5,9,2.44,1.16,0.0
Netherlands,2022-05-20,50,59,85.32,80.7,66.91
Netherlands,2022-05-20,60,69,93.83,89.78,83.38
Netherlands,2022-05-20,70,79,99.04,96.71,93.53
Netherlands,2022-05-20,80,,103.75,102.15,98.55
Netherlands,2022-05-27,10,14,17.91,12.45,0.19
Netherlands,2022-05-27,15,17,67.67,60.47,1.72
Netherlands,2022-05-27,18,24,70.62,62.33,29.35
Netherlands,2022-05-27,25,49,75.0,69.17,47.44
Netherlands,2022-05-27,5,9,2.46,1.17,0.0
Netherlands,2022-05-27,50,59,85.33,80.7,66.99
Netherlands,2022-05-27,60,69,93.83,89.78,83.47
Netherlands,2022-05-27,70,79,99.04,96.71,93.59
Netherlands,2022-05-27,80,,103.75,102.15,98.61
Netherlands,2022-06-03,10,14,18.0,12.49,0.2
Netherlands,2022-06-03,15,17,67.68,60.49,1.81
Netherlands,2022-06-03,18,24,70.63,62.35,29.51
Netherlands,2022-06-03,25,49,75.01,69.18,47.53
Netherlands,2022-06-03,5,9,2.47,1.18,0.0
Netherlands,2022-06-03,50,59,85.33,80.71,67.06
Netherlands,2022-06-03,60,69,93.84,89.78,83.54
Netherlands,2022-06-03,70,79,99.04,96.71,93.63
Netherlands,2022-06-03,80,,103.75,102.15,98.66
Netherlands,2022-06-10,10,14,18.07,12.54,0.21
Netherlands,2022-06-10,15,17,67.7,60.51,1.91
Netherlands,2022-06-10,18,24,70.64,62.37,29.65
Netherlands,2022-06-10,25,49,75.01,69.18,47.61
Netherlands,2022-06-10,5,9,2.49,1.19,0.0
Netherlands,2022-06-10,50,59,85.33,80.71,67.12
Netherlands,2022-06-10,60,69,93.84,89.78,83.59
Netherlands,2022-06-10,70,79,99.04,96.71,93.68
Netherlands,2022-06-10,80,,103.75,102.15,98.7
Netherlands,2022-06-17,10,14,18.16,12.61,0.23
Netherlands,2022-06-17,15,17,67.71,60.54,2.05
Netherlands,2022-06-17,18,24,70.65,62.39,29.84
Netherlands,2022-06-17,25,49,75.02,69.19,47.72
Netherlands,2022-06-17,5,9,2.51,1.21,0.0
Netherlands,2022-06-17,50,59,85.33,80.71,67.21
Netherlands,2022-06-17,60,69,93.84,89.78,83.68
Netherlands,2022-06-17,70,79,99.04,96.71,93.75
Netherlands,2022-06-17,80,,103.75,102.15,98.76
Netherlands,2022-06-24,10,14,18.29,12.69,0.27
Netherlands,2022-06-24,15,17,67.72,60.57,2.29
Netherlands,2022-06-24,18,24,70.66,62.42,30.15
Netherlands,2022-06-24,25,49,75.02,69.2,47.87
Netherlands,2022-06-24,5,9,2.53,1.22,0.0
Netherlands,2022-06-24,50,59,85.33,80.72,67.33
Netherlands,2022-06-24,60,69,93.84,89.79,83.82
Netherlands,2022-06-24,70,79,99.05,96.71,93.83
Netherlands,2022-06-24,80,,103.76,102.15,98.83
Netherlands,2022-07-01,10,14,18.39,12.76,0.31
Netherlands,2022-07-01,15,17,67.73,60.61,2.55
Netherlands,2022-07-01,18,24,70.67,62.45,30.47
Netherlands,2022-07-01,25,49,75.03,69.21,48.01
Netherlands,2022-07-01,5,9,2.55,1.23,0.0
Netherlands,2022-07-01,50,59,85.33,80.72,67.43
Netherlands,2022-07-01,60,69,93.84,89.79,83.93
Netherlands,2022-07-01,70,79,99.05,96.71,93.91
Netherlands,2022-07-01,80,,103.76,102.15,98.91
Netherlands,2022-07-08,10,14,18.48,12.84,0.34
Netherlands,2022-07-08,15,17,67.74,60.64,2.82
Netherlands,2022-07-08,18,24,70.68,62.47,30.78
Netherlands,2022-07-08,25,49,75.03,69.22,48.15
Netherlands,2022-07-08,5,9,2.57,1.24,0.0
Netherlands,2022-07-08,50,59,85.34,80.72,67.53
Netherlands,2022-07-08,60,69,93.84,89.79,84.03
Netherlands,2022-07-08,70,79,99.05,96.71,93.98
Netherlands,2022-07-08,80,,103.76,102.15,98.99
Netherlands,2022-07-15,10,14,18.55,12.91,0.37
Netherlands,2022-07-15,15,17,67.75,60.66,3.03
Netherlands,2022-07-15,18,24,70.68,62.49,31.02
Netherlands,2022-07-15,25,49,75.04,69.22,48.28
Netherlands,2022-07-15,5,9,2.58,1.25,0.0
Netherlands,2022-07-15,50,59,85.34,80.73,67.63
Netherlands,2022-07-15,60,69,93.84,89.79,84.16
Netherlands,2022-07-15,70,79,99.05,96.71,94.12
Netherlands,2022-07-15,80,,103.76,102.16,99.12
Netherlands,2022-07-22,10,14,18.59,12.96,0.38
Netherlands,2022-07-22,15,17,67.75,60.68,3.14
Netherlands,2022-07-22,18,24,70.69,62.5,31.16
Netherlands,2022-07-22,25,49,75.04,69.23,48.39
Netherlands,2022-07-22,5,9,2.6,1.26,0.0
Netherlands,2022-07-22,50,59,85.34,80.73,67.75
Netherlands,2022-07-22,60,69,93.84,89.79,84.31
Netherlands,2022-07-22,70,79,99.05,96.71,94.21
Netherlands,2022-07-22,80,,103.76,102.16,99.2
Netherlands,2022-07-29,10,14,18.61,12.99,0.4
Netherlands,2022-07-29,15,17,67.76,60.69,3.21
Netherlands,2022-07-29,18,24,70.7,62.52,31.29
Netherlands,2022-07-29,25,49,75.04,69.24,48.51
Netherlands,2022-07-29,5,9,2.61,1.26,0.0
Netherlands,2022-07-29,50,59,85.34,80.73,67.87
Netherlands,2022-07-29,60,69,93.85,89.79,84.45
Netherlands,2022-07-29,70,79,99.05,96.72,94.29
Netherlands,2022-07-29,80,,103.76,102.16,99.28
Netherlands,2022-08-05,10,14,18.63,13.01,0.4
Netherlands,2022-08-05,15,17,67.76,60.69,3.24
Netherlands,2022-08-05,18,24,70.7,62.52,31.37
Netherlands,2022-08-05,25,49,75.05,69.24,48.6
Netherlands,2022-08-05,5,9,2.61,1.27,0.0
Netherlands,2022-08-05,50,59,85.34,80.73,67.94
Netherlands,2022-08-05,60,69,93.85,89.79,84.55
Netherlands,2022-08-05,70,79,99.05,96.72,94.35
Netherlands,2022-08-05,80,,103.76,102.16,99.34
Netherlands,2022-08-12,10,14,18.65,13.02,0.4
Netherlands,2022-08-12,15,17,67.76,60.7,3.25
Netherlands,2022-08-12,18,24,70.7,62.53,31.42
Netherlands,2022-08-12,25,49,75.05,69.24,48.66
Netherlands,2022-08-12,5,9,2.62,1.27,0.0
Netherlands,2022-08-12,50,59,85.34,80.74,67.99
Netherlands,2022-08-12,60,69,93.85,89.8,84.61
Netherlands,2022-08-12,70,79,99.05,96.72,94.38
Netherlands,2022-08-12,80,,103.76,102.16,99.37
Netherlands,2022-08-19,10,14,18.66,13.04,0.41
Netherlands,2022-08-19,15,17,67.76,60.7,3.27
Netherlands,2022-08-19,18,24,70.71,62.53,31.46
Netherlands,2022-08-19,25,49,75.06,69.25,48.71
Netherlands,2022-08-19,5,9,2.63,1.27,0.0
Netherlands,2022-08-19,50,59,85.34,80.74,68.03
Netherlands,2022-08-19,60,69,93.85,89.8,84.66
Netherlands,2022-08-19,70,79,99.05,96.72,94.41
Netherlands,2022-08-19,80,,103.76,102.16,99.4
Netherlands,2022-08-26,10,14,18.68,13.04,0.41
Netherlands,2022-08-26,15,17,67.77,60.7,3.28
Netherlands,2022-08-26,18,24,70.71,62.54,31.5
Netherlands,2022-08-26,25,49,75.06,69.25,48.75
Netherlands,2022-08-26,5,9,2.64,1.28,0.0
Netherlands,2022-08-26,50,59,85.35,80.74,68.05
Netherlands,2022-08-26,60,69,93.85,89.8,84.69
Netherlands,2022-08-26,70,79,99.05,96.72,94.43
Netherlands,2022-08-26,80,,103.76,102.16,99.41
Netherlands,2022-09-02,10,14,18.69,13.05,0.41
Netherlands,2022-09-02,15,17,67.77,60.7,3.29
Netherlands,2022-09-02,18,24,70.72,62.54,31.53
Netherlands,2022-09-02,25,49,75.06,69.26,48.78
Netherlands,2022-09-02,5,9,2.65,1.28,0.0
Netherlands,2022-09-02,50,59,85.35,80.74,68.08
Netherlands,2022-09-02,60,69,93.85,89.8,84.71
Netherlands,2022-09-02,70,79,99.05,96.72,94.44
Netherlands,2022-09-02,80,,103.76,102.16,99.42
Netherlands,2022-09-09,10,14,18.7,13.06,0.41
Netherlands,2022-09-09,15,17,67.77,60.71,3.29
Netherlands,2022-09-09,18,24,70.72,62.55,31.54
Netherlands,2022-09-09,25,49,75.07,69.27,48.8
Netherlands,2022-09-09,5,9,2.65,1.29,0.0
Netherlands,2022-09-09,50,59,85.35,80.74,68.09
Netherlands,2022-09-09,60,69,93.85,89.8,84.73
Netherlands,2022-09-09,70,79,99.06,96.72,94.45
Netherlands,2022-09-09,80,,103.76,102.16,99.43
Netherlands,2022-09-16,10,14,18.71,13.07,0.41
Netherlands,2022-09-16,15,17,67.77,60.71,3.3
Netherlands,2022-09-16,18,24,70.73,62.56,31.57
Netherlands,2022-09-16,25,49,75.07,69.27,48.82
Netherlands,2022-09-16,5,9,2.66,1.29,0.0
Netherlands,2022-09-16,50,59,85.35,80.75,68.1
Netherlands,2022-09-16,60,69,93.85,89.8,84.74
Netherlands,2022-09-16,70,79,99.06,96.72,94.46
Netherlands,2022-09-16,80,,103.76,102.16,99.44
Netherlands,2022-09-23,10,14,18.71,13.07,0.41
Netherlands,2022-09-23,15,17,67.77,60.71,3.31
Netherlands,2022-09-23,18,24,70.73,62.56,31.58
Netherlands,2022-09-23,25,49,75.07,69.27,48.84
Netherlands,2022-09-23,5,9,2.66,1.3,0.0
Netherlands,2022-09-23,50,59,85.35,80.75,68.13
Netherlands,2022-09-23,60,69,93.85,89.8,84.76
Netherlands,2022-09-23,70,79,99.06,96.72,94.5
Netherlands,2022-09-23,80,,103.77,102.16,99.57
Netherlands,2022-09-30,10,14,18.72,13.08,0.41
Netherlands,2022-09-30,15,17,67.78,60.71,3.32
Netherlands,2022-09-30,18,24,70.73,62.57,31.6
Netherlands,2022-09-30,25,49,75.08,69.28,48.88
Netherlands,2022-09-30,5,9,2.67,1.3,0.0
Netherlands,2022-09-30,50,59,85.35,80.75,68.2
Netherlands,2022-09-30,60,69,93.85,89.8,84.82
Netherlands,2022-09-30,70,79,99.06,96.72,94.66
Netherlands,2022-09-30,80,,103.77,102.16,99.77
Netherlands,2022-10-07,10,14,18.73,13.08,0.42
Netherlands,2022-10-07,15,17,67.78,60.71,3.34
Netherlands,2022-10-07,18,24,70.73,62.57,31.66
Netherlands,2022-10-07,25,49,75.08,69.28,48.98
Netherlands,2022-10-07,5,9,2.67,1.3,0.0
Netherlands,2022-10-07,50,59,85.35,80.75,68.32
Netherlands,2022-10-07,60,69,93.85,89.8,84.96
Netherlands,2022-10-07,70,79,99.06,96.72,94.93
Netherlands,2022-10-07,80,,103.77,102.16,100.03
Netherlands,2022-10-14,10,14,18.75,13.09,0.43
Netherlands,2022-10-14,15,17,67.78,60.72,3.39
Netherlands,2022-10-14,18,24,70.74,62.57,31.73
Netherlands,2022-10-14,25,49,75.08,69.28,49.09
Netherlands,2022-10-14,5,9,2.68,1.31,0.0
Netherlands,2022-10-14,50,59,85.35,80.75,68.48
Netherlands,2022-10-14,60,69,93.86,89.8,85.23
Netherlands,2022-10-14,70,79,99.06,96.72,95.22
Netherlands,2022-10-14,80,,103.77,102.16,100.3
Netherlands,2022-10-21,10,14,18.77,13.09,0.46
Netherlands,2022-10-21,15,17,67.78,60.72,3.5
Netherlands,2022-10-21,18,24,70.74,62.58,31.82
Netherlands,2022-10-21,25,49,75.08,69.28,49.2
Netherlands,2022-10-21,5,9,2.69,1.31,0.0
Netherlands,2022-10-21,50,59,85.35,80.75,68.74
Netherlands,2022-10-21,60,69,93.86,89.8,85.61
Netherlands,2022-10-21,70,79,99.06,96.72,95.45
Netherlands,2022-10-21,80,,103.77,102.16,100.51
Netherlands,2022-10-28,10,14,18.8,13.1,0.55
Netherlands,2022-10-28,15,17,67.78,60.72,3.8
Netherlands,2022-10-28,18,24,70.75,62.58,31.95
Netherlands,2022-10-28,25,49,75.09,69.29,49.37
Netherlands,2022-10-28,5,9,2.7,1.32,0.0
Netherlands,2022-10-28,50,59,85.36,80.75,69.03
Netherlands,2022-10-28,60,69,93.86,89.81,85.94
Netherlands,2022-10-28,70,79,99.06,96.72,95.6
Netherlands,2022-10-28,80,,103.77,102.16,100.66
Netherlands,2022-11-04,10,14,18.82,13.1,0.66
Netherlands,2022-11-04,15,17,67.79,60.72,4.13
Netherlands,2022-11-04,18,24,70.75,62.58,32.09
Netherlands,2022-11-04,25,49,75.09,69.29,49.53
Netherlands,2022-11-04,5,9,2.71,1.32,0.0
Netherlands,2022-11-04,50,59,85.36,80.75,69.23
Netherlands,2022-11-04,60,69,93.86,89.81,86.12
Netherlands,2022-11-04,70,79,99.06,96.72,95.69
Netherlands,2022-11-04,80,,103.77,102.16,100.77
Netherlands,2022-11-11,10,14,18.84,13.11,0.74
Netherlands,2022-11-11,15,17,67.79,60.72,4.41
Netherlands,2022-11-11,18,24,70.75,62.58,32.22
Netherlands,2022-11-11,25,49,75.09,69.29,49.64
Netherlands,2022-11-11,5,9,2.72,1.32,0.0
Netherlands,2022-11-11,50,59,85.36,80.75,69.35
Netherlands,2022-11-11,60,69,93.86,89.81,86.22
Netherlands,2022-11-11,70,79,99.06,96.72,95.78
Netherlands,2022-11-11,80,,103.77,102.16,100.86
Netherlands,2022-11-18,10,14,18.85,13.12,0.8
Netherlands,2022-11-18,15,17,67.79,60.72,4.58
Netherlands,2022-11-18,18,24,70.76,62.59,32.3
Netherlands,2022-11-18,25,49,75.09,69.29,49.71
Netherlands,2022-11-18,5,9,2.72,1.32,0.0
Netherlands,2022-11-18,50,59,85.36,80.75,69.42
Netherlands,2022-11-18,60,69,93.86,89.81,86.3
Netherlands,2022-11-18,70,79,99.06,96.72,95.83
Netherlands,2022-11-18,80,,103.77,102.16,100.91
Netherlands,2022-11-25,10,14,18.86,13.13,0.84
Netherlands,2022-11-25,15,17,67.79,60.72,4.71
Netherlands,2022-11-25,18,24,70.76,62.59,32.36
Netherlands,2022-11-25,25,49,75.1,69.29,49.76
Netherlands,2022-11-25,5,9,2.73,1.33,0.0
Netherlands,2022-11-25,50,59,85.36,80.75,69.46
Netherlands,2022-11-25,60,69,93.86,89.81,86.34
Netherlands,2022-11-25,70,79,99.06,96.72,95.86
Netherlands,2022-11-25,80,,103.77,102.17,100.95
Netherlands,2022-12-02,10,14,18.87,13.13,0.87
Netherlands,2022-12-02,15,17,67.79,60.72,4.81
Netherlands,2022-12-02,18,24,70.76,62.59,32.41
Netherlands,2022-12-02,25,49,75.1,69.3,49.81
Netherlands,2022-12-02,5,9,2.73,1.33,0.0
Netherlands,2022-12-02,50,59,85.36,80.75,69.5
Netherlands,2022-12-02,60,69,93.86,89.81,86.38
Netherlands,2022-12-02,70,79,99.06,96.73,95.88
Netherlands,2022-12-02,80,,103.77,102.17,100.98
Netherlands,2022-12-09,10,14,18.88,13.13,0.89
Netherlands,2022-12-09,15,17,67.79,60.72,4.89
Netherlands,2022-12-09,18,24,70.76,62.6,32.46
Netherlands,2022-12-09,25,49,75.1,69.3,49.84
Netherlands,2022-12-09,5,9,2.74,1.33,0.0
Netherlands,2022-12-09,50,59,85.36,80.76,69.52
Netherlands,2022-12-09,60,69,93.86,89.81,86.41
Netherlands,2022-12-09,70,79,99.06,96.73,95.9
Netherlands,2022-12-09,80,,103.77,102.17,100.99
Netherlands,2022-12-16,10,14,18.88,13.14,0.91
Netherlands,2022-12-16,15,17,67.79,60.72,4.95
Netherlands,2022-12-16,18,24,70.77,62.6,32.5
Netherlands,2022-12-16,25,49,75.1,69.3,49.87
Netherlands,2022-12-16,5,9,2.74,1.33,0.0
Netherlands,2022-12-16,50,59,85.36,80.76,69.55
Netherlands,2022-12-16,60,69,93.86,89.81,86.43
Netherlands,2022-12-16,70,79,99.06,96.73,95.92
Netherlands,2022-12-16,80,,103.78,102.17,101.01
Netherlands,2022-12-23,10,14,18.89,13.14,0.93
Netherlands,2022-12-23,15,17,67.79,60.72,4.99
Netherlands,2022-12-23,18,24,70.77,62.6,32.53
Netherlands,2022-12-23,25,49,75.1,69.3,49.9
Netherlands,2022-12-23,5,9,2.75,1.34,0.0
Netherlands,2022-12-23,50,59,85.36,80.76,69.56
Netherlands,2022-12-23,60,69,93.86,89.81,86.44
Netherlands,2022-12-23,70,79,99.06,96.73,95.93
Netherlands,2022-12-23,80,,103.78,102.17,101.02
Netherlands,2022-12-30,10,14,18.89,13.15,0.95
Netherlands,2022-12-30,15,17,67.8,60.72,5.06
Netherlands,2022-12-30,18,24,70.77,62.6,32.56
Netherlands,2022-12-30,25,49,75.1,69.3,49.92
Netherlands,2022-12-30,5,9,2.75,1.34,0.0
Netherlands,2022-12-30,50,59,85.36,80.76,69.58
Netherlands,2022-12-30,60,69,93.86,89.81,86.45
Netherlands,2022-12-30,70,79,99.06,96.73,95.93
Netherlands,2022-12-30,80,,103.78,102.17,101.02
Netherlands,2023-01-06,10,14,18.9,13.15,0.98
Netherlands,2023-01-06,15,17,67.8,60.73,5.16
Netherlands,2023-01-06,18,24,70.77,62.6,32.6
Netherlands,2023-01-06,25,49,75.11,69.3,49.95
Netherlands,2023-01-06,5,9,2.75,1.34,0.0
Netherlands,2023-01-06,50,59,85.36,80.76,69.61
Netherlands,2023-01-06,60,69,93.86,89.81,86.47
Netherlands,2023-01-06,70,79,99.06,96.73,95.94
Netherlands,2023-01-06,80,,103.78,102.17,101.03
Netherlands,2023-01-13,10,14,18.9,13.15,0.99
Netherlands,2023-01-13,15,17,67.8,60.73,5.19
Netherlands,2023-01-13,18,24,70.78,62.61,32.64
Netherlands,2023-01-13,25,49,75.11,69.3,49.97
Netherlands,2023-01-13,5,9,2.75,1.34,0.0
Netherlands,2023-01-13,50,59,85.36,80.76,69.63
Netherlands,2023-01-13,60,69,93.86,89.81,86.49
Netherlands,2023-01-13,70,79,99.06,96.73,95.95
Netherlands,2023-01-13,80,,103.78,102.17,101.04
Netherlands,2023-01-20,0,4,0.0,0.0,0.0
Netherlands,2023-01-20,10,14,18.91,13.15,1.0
Netherlands,2023-01-20,15,17,67.8,60.73,5.21
Netherlands,2023-01-20,18,24,70.78,62.61,32.66
Netherlands,2023-01-20,25,49,75.11,69.31,49.99
Netherlands,2023-01-20,5,9,2.75,1.34,0.0
Netherlands,2023-01-20,50,59,85.36,80.76,69.64
Netherlands,2023-01-20,60,69,93.86,89.81,86.5
Netherlands,2023-01-20,70,79,99.06,96.73,95.96
Netherlands,2023-01-20,80,,103.78,102.17,101.04
Netherlands,2023-01-27,0,4,0.0,0.0,0.0
Netherlands,2023-01-27,10,14,18.91,13.16,1.01
Netherlands,2023-01-27,15,17,67.8,60.73,5.23
Netherlands,2023-01-27,18,24,70.78,62.61,32.68
Netherlands,2023-01-27,25,49,75.11,69.31,50.0
Netherlands,2023-01-27,5,9,2.76,1.34,0.0
Netherlands,2023-01-27,50,59,85.36,80.76,69.65
Netherlands,2023-01-27,60,69,93.86,89.81,86.51
Netherlands,2023-01-27,70,79,99.06,96.73,95.96
Netherlands,2023-01-27,80,,103.78,102.17,101.05
Netherlands,2023-02-03,0,4,0.0,0.0,0.0
Netherlands,2023-02-03,10,14,18.91,13.16,1.01
Netherlands,2023-02-03,15,17,67.8,60.73,5.25
Netherlands,2023-02-03,18,24,70.78,62.62,32.7
Netherlands,2023-02-03,25,49,75.11,69.31,50.01
Netherlands,2023-02-03,5,9,2.76,1.34,0.0
Netherlands,2023-02-03,50,59,85.36,80.76,69.65
Netherlands,2023-02-03,60,69,93.86,89.81,86.52
Netherlands,2023-02-03,70,79,99.06,96.73,95.97
Netherlands,2023-02-03,80,,103.78,102.17,101.05
Netherlands,2023-02-10,0,4,0.0,0.0,0.0
Netherlands,2023-02-10,10,14,18.92,13.16,1.02
Netherlands,2023-02-10,15,17,67.8,60.73,5.27
Netherlands,2023-02-10,18,24,70.79,62.62,32.72
Netherlands,2023-02-10,25,49,75.12,69.31,50.02
Netherlands,2023-02-10,5,9,2.76,1.34,0.0
Netherlands,2023-02-10,50,59,85.36,80.76,69.66
Netherlands,2023-02-10,60,69,93.86,89.81,86.52
Netherlands,2023-02-10,70,79,99.07,96.73,95.97
Netherlands,2023-02-10,80,,103.78,102.17,101.06
Netherlands,2023-02-17,0,4,0.0,0.0,0.0
Netherlands,2023-02-17,10,14,18.92,13.16,1.02
Netherlands,2023-02-17,15,17,67.8,60.73,5.28
Netherlands,2023-02-17,18,24,70.79,62.62,32.74
Netherlands,2023-02-17,25,49,75.12,69.31,50.03
Netherlands,2023-02-17,5,9,2.76,1.34,0.0
Netherlands,2023-02-17,50,59,85.36,80.76,69.66
Netherlands,2023-02-17,60,69,93.86,89.81,86.52
Netherlands,2023-02-17,70,79,99.07,96.73,95.97
Netherlands,2023-02-17,80,,103.78,102.17,101.06
Netherlands,2023-02-24,0,4,0.0,0.0,0.0
Netherlands,2023-02-24,10,14,18.92,13.17,1.03
Netherlands,2023-02-24,15,17,67.8,60.73,5.3
Netherlands,2023-02-24,18,24,70.79,62.62,32.76
Netherlands,2023-02-24,25,49,75.12,69.32,50.04
Netherlands,2023-02-24,5,9,2.76,1.35,0.0
Netherlands,2023-02-24,50,59,85.37,80.76,69.67
Netherlands,2023-02-24,60,69,93.86,89.81,86.53
Netherlands,2023-02-24,70,79,99.07,96.73,95.98
Netherlands,2023-02-24,80,,103.78,102.17,101.06
Netherlands,2023-03-03,0,4,0.0,0.0,0.0
Netherlands,2023-03-03,10,14,18.93,13.17,1.03
Netherlands,2023-03-03,15,17,67.8,60.73,5.31
Netherlands,2023-03-03,18,24,70.79,62.62,32.77
Netherlands,2023-03-03,25,49,75.12,69.32,50.05
Netherlands,2023-03-03,5,9,2.76,1.35,0.0
Netherlands,2023-03-03,50,59,85.37,80.76,69.67
Netherlands,2023-03-03,60,69,93.86,89.81,86.53
Netherlands,2023-03-03,70,79,99.07,96.73,95.98
Netherlands,2023-03-03,80,,103.78,102.17,101.06
Netherlands,2023-03-10,0,4,0.0,0.0,0.0
Netherlands,2023-03-10,10,14,18.93,13.17,1.03
Netherlands,2023-03-10,15,17,67.81,60.73,5.31
Netherlands,2023-03-10,18,24,70.8,62.63,32.78
Netherlands,2023-03-10,25,49,75.12,69.32,50.06
Netherlands,2023-03-10,5,9,2.76,1.35,0.0
Netherlands,2023-03-10,50,59,85.37,80.76,69.68
Netherlands,2023-03-10,60,69,93.86,89.81,86.53
Netherlands,2023-03-10,70,79,99.07,96.73,95.98
